,timestamp,run_id,duration,emissions_sum,energy_consumed,experiment_id,experiment_name,experiment_description,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region,project_id,project_name,project_description,team_id,name,description
1194,2021-10-26T13:13:19.331915,d4945052-4ca8-49a9-9e45-7fe28468b180,437096,0.005678863935478431,0.01337512690599271,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1195,2021-10-26T13:18:19.332281,d4945052-4ca8-49a9-9e45-7fe28468b180,437396,0.0056829704325182554,0.013384798720579356,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1196,2021-10-26T13:23:19.331649,d4945052-4ca8-49a9-9e45-7fe28468b180,437696,0.005686710069622725,0.013393606489425896,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1197,2021-10-26T13:28:19.330930,d4945052-4ca8-49a9-9e45-7fe28468b180,437996,0.00569042618468394,0.01340235885805204,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1198,2021-10-26T13:33:19.331694,d4945052-4ca8-49a9-9e45-7fe28468b180,438296,0.005694182574486472,0.013411206083639424,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1199,2021-10-26T13:38:19.331063,d4945052-4ca8-49a9-9e45-7fe28468b180,438596,0.005697925239470185,0.013420020983889287,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1200,2021-10-26T13:43:19.331261,d4945052-4ca8-49a9-9e45-7fe28468b180,438896,0.00570196069803094,0.01342952548531549,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1201,2021-10-26T13:48:19.331923,d4945052-4ca8-49a9-9e45-7fe28468b180,439196,0.0057056932143984326,0.013438316483068053,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1202,2021-10-26T13:53:19.331891,d4945052-4ca8-49a9-9e45-7fe28468b180,439496,0.005709412013786225,0.013447075173946155,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1203,2021-10-26T13:58:19.330754,d4945052-4ca8-49a9-9e45-7fe28468b180,439796,0.005713202932544427,0.013456003723750717,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1204,2021-10-26T14:03:19.331300,d4945052-4ca8-49a9-9e45-7fe28468b180,440096,0.005717318939938502,0.013465697937570109,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1205,2021-10-26T14:08:19.331696,d4945052-4ca8-49a9-9e45-7fe28468b180,440396,0.005721053615140994,0.0134744940199122,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1206,2021-10-26T14:13:19.332163,d4945052-4ca8-49a9-9e45-7fe28468b180,440696,0.00572503432857311,0.013483869583041704,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1207,2021-10-26T14:18:19.331973,d4945052-4ca8-49a9-9e45-7fe28468b180,440996,0.005729265620799256,0.013493835321109043,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1208,2021-10-26T14:23:19.332217,d4945052-4ca8-49a9-9e45-7fe28468b180,441296,0.00573301152114713,0.013502657841440445,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1209,2021-10-26T14:28:19.330615,d4945052-4ca8-49a9-9e45-7fe28468b180,441596,0.005736779770270913,0.013511532998657915,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1210,2021-10-26T14:33:19.331681,d4945052-4ca8-49a9-9e45-7fe28468b180,441896,0.005740515645615819,0.013520331907631754,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1211,2021-10-26T14:38:19.331059,d4945052-4ca8-49a9-9e45-7fe28468b180,442196,0.0057442279801544795,0.01352907537219372,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1212,2021-10-26T14:43:19.332140,d4945052-4ca8-49a9-9e45-7fe28468b180,442496,0.0057480673777955986,0.013538118101738923,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1213,2021-10-26T14:48:19.330821,d4945052-4ca8-49a9-9e45-7fe28468b180,442796,0.005752139852527327,0.013547709785388537,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1214,2021-10-26T14:53:19.331803,d4945052-4ca8-49a9-9e45-7fe28468b180,443096,0.005755882525344966,0.013556524704089228,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1215,2021-10-26T14:58:19.330859,d4945052-4ca8-49a9-9e45-7fe28468b180,443396,0.005759706279181869,0.013565530588612424,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1216,2021-10-26T15:03:19.329680,d4945052-4ca8-49a9-9e45-7fe28468b180,443696,0.0057638824152451825,0.013575366420296038,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1217,2021-10-26T15:08:19.331377,d4945052-4ca8-49a9-9e45-7fe28468b180,443996,0.005767729282806581,0.01358442674334812,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1218,2021-10-26T15:13:19.330635,d4945052-4ca8-49a9-9e45-7fe28468b180,444296,0.005771880262932243,0.013594203326586559,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1219,2021-10-26T15:18:19.330918,d4945052-4ca8-49a9-9e45-7fe28468b180,444596,0.005775615067910307,0.013602999714582169,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1220,2021-10-26T15:23:19.333131,d4945052-4ca8-49a9-9e45-7fe28468b180,444896,0.005779387964968069,0.01361188581883192,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1221,2021-10-26T15:28:19.330626,d4945052-4ca8-49a9-9e45-7fe28468b180,445196,0.005783148325818247,0.01362074239721712,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1222,2021-10-26T15:33:19.331180,d4945052-4ca8-49a9-9e45-7fe28468b180,445496,0.005787145910067309,0.01363015769528661,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1223,2021-10-26T15:38:19.331917,d4945052-4ca8-49a9-9e45-7fe28468b180,445796,0.005790904131603696,0.013639009235059552,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1224,2021-10-26T15:43:19.331600,d4945052-4ca8-49a9-9e45-7fe28468b180,446096,0.005794632547027327,0.013647790574076635,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1225,2021-10-26T15:48:19.331500,d4945052-4ca8-49a9-9e45-7fe28468b180,446396,0.005798562104077071,0.013657045651293102,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1226,2021-10-26T15:53:19.332761,d4945052-4ca8-49a9-9e45-7fe28468b180,446696,0.005802489598985287,0.013666295871657045,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1227,2021-10-26T15:58:19.331593,d4945052-4ca8-49a9-9e45-7fe28468b180,446996,0.005806206343726407,0.01367504972333486,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1228,2021-10-26T16:03:19.331123,d4945052-4ca8-49a9-9e45-7fe28468b180,447296,0.005810113869608852,0.013684252911711966,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1229,2021-10-26T16:08:19.330960,d4945052-4ca8-49a9-9e45-7fe28468b180,447596,0.005813962879603429,0.013693318280723234,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1230,2021-10-26T16:13:19.331530,d4945052-4ca8-49a9-9e45-7fe28468b180,447896,0.005817973716053434,0.013702764790998441,ea060644-5303-4a68-8fb2-d0902b269022,DC2,Scaleway DC2,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1231,2021-07-06T15:33:39.682818,ccc90761-d6ca-4666-a810-273ea70425e7,122,1.0187843024300423e-07,2.399488610689364e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1232,2021-07-06T15:35:36.651837,ccc90761-d6ca-4666-a810-273ea70425e7,116,4.6180495724360186e-08,1.0876647123663374e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1233,2021-07-06T15:37:36.633114,ccc90761-d6ca-4666-a810-273ea70425e7,119,4.689253780896756e-08,1.1044350617746625e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1234,2021-07-06T15:39:36.628474,ccc90761-d6ca-4666-a810-273ea70425e7,120,5.522213226247107e-08,1.3006175802446645e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1235,2021-07-06T15:41:36.635529,ccc90761-d6ca-4666-a810-273ea70425e7,119,9.620127011150572e-08,2.2657774704205353e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1236,2021-07-06T15:43:36.641007,ccc90761-d6ca-4666-a810-273ea70425e7,119,1.8530262313280797e-07,4.364334360840508e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1237,2021-07-06T15:45:36.643286,ccc90761-d6ca-4666-a810-273ea70425e7,120,5.679800044901479e-08,1.337733167484674e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1238,2021-07-06T15:47:36.616391,ccc90761-d6ca-4666-a810-273ea70425e7,119,9.948176787187123e-08,2.3430412935341568e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1239,2021-07-06T15:49:36.645667,ccc90761-d6ca-4666-a810-273ea70425e7,120,9.51235536722308e-08,2.2403945869640008e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1240,2021-07-06T15:51:36.639422,ccc90761-d6ca-4666-a810-273ea70425e7,119,9.892107713683693e-08,2.3298356421551104e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1241,2021-07-06T15:53:36.600978,ccc90761-d6ca-4666-a810-273ea70425e7,119,1.5656180046655764e-07,3.6874170144992223e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1242,2021-07-06T15:55:36.636091,ccc90761-d6ca-4666-a810-273ea70425e7,120,4.1627845491148085e-08,9.804385570654714e-08,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1243,2021-07-06T15:57:36.616702,ccc90761-d6ca-4666-a810-273ea70425e7,119,1.5079756599305027e-07,3.551655058454813e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1244,2021-07-06T15:59:36.630048,ccc90761-d6ca-4666-a810-273ea70425e7,120,1.0558822675122903e-07,2.486863479424855e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1245,2021-07-06T16:01:36.604547,ccc90761-d6ca-4666-a810-273ea70425e7,120,8.135507941780024e-08,1.9161130184192768e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1246,2021-07-06T16:03:36.624130,ccc90761-d6ca-4666-a810-273ea70425e7,119,4.4734343816142856e-08,1.0536042638021286e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1247,2021-07-06T16:05:36.648207,ccc90761-d6ca-4666-a810-273ea70425e7,119,5.1833828416712864e-08,1.2208146576038324e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1248,2021-07-06T16:07:36.625225,ccc90761-d6ca-4666-a810-273ea70425e7,119,1.5990523726136069e-07,3.766163207295421e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1249,2021-07-06T16:09:36.663295,ccc90761-d6ca-4666-a810-273ea70425e7,120,4.661251808062758e-08,1.0978399056918914e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1250,2021-07-06T16:11:36.629473,ccc90761-d6ca-4666-a810-273ea70425e7,120,4.8511317251750807e-08,1.1425613150641147e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1251,2021-07-06T16:13:36.662222,ccc90761-d6ca-4666-a810-273ea70425e7,119,1.0658092953185741e-07,2.510244081287645e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1252,2021-07-06T16:15:36.620036,ccc90761-d6ca-4666-a810-273ea70425e7,120,5.079925845494337e-08,1.196447980238412e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1253,2021-07-06T16:17:36.658773,ccc90761-d6ca-4666-a810-273ea70425e7,119,1.6471688382346026e-07,3.879489365706789e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1254,2021-07-06T16:19:36.645176,ccc90761-d6ca-4666-a810-273ea70425e7,120,4.1131308230163394e-08,9.687438784207974e-08,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1255,2021-07-06T16:21:36.637857,ccc90761-d6ca-4666-a810-273ea70425e7,120,5.5998970825350433e-08,1.318914046724638e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1256,2021-07-06T16:23:36.648621,ccc90761-d6ca-4666-a810-273ea70425e7,119,3.733283771434063e-08,8.792805178348922e-08,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1257,2021-07-06T16:25:36.605754,ccc90761-d6ca-4666-a810-273ea70425e7,120,4.328894470878933e-08,1.0195615455572224e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1258,2021-07-06T16:27:36.639566,ccc90761-d6ca-4666-a810-273ea70425e7,119,1.5485477861756967e-07,3.6472124346379645e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1259,2021-07-06T16:29:36.611257,ccc90761-d6ca-4666-a810-273ea70425e7,120,1.0830733529577153e-07,2.550905200212036e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1260,2021-07-06T16:31:36.644584,ccc90761-d6ca-4666-a810-273ea70425e7,120,1.9879363605011884e-07,4.6820810297333824e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1261,2021-07-06T16:33:36.670822,ccc90761-d6ca-4666-a810-273ea70425e7,119,2.762416898378197e-07,6.50617394655969e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1262,2021-07-06T16:35:36.634329,ccc90761-d6ca-4666-a810-273ea70425e7,120,2.8420499636429414e-07,6.693729479837205e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
1263,2021-07-06T16:37:36.604850,ccc90761-d6ca-4666-a810-273ea70425e7,120,2.673536592380225e-07,6.296838877842955e-07,0bfa2432-efda-4656-bdb4-f72d15866b0b,DC5,Scaleway DC5,France,FRA,france,False,,,225904ca-f741-477c-83f5-d61587d6286c,Scaleway,Scaleway,ba08e13e-a13f-47c4-a54d-1528bfa5ec0f,Leximpact,Leximpact AN
